bus1,bus2,bus3,bus4,bus5,bus6,bus7,bus8,bus9,bus10,bus11,bus12,bus13,bus14,bus15,bus16,bus17,bus18,bus19,bus20,bus21,bus22,bus23,bus24,bus25,bus26,bus27,bus28,bus29,bus30,bus31,bus32,bus33
0.0,67.56082181644913,43.60409651727984,73.75572112919126,27.38443946788455,19.24904416737239,99.17608618565339,83.6448160558922,23.018032854867855,20.728369928629082,30.930787826022748,31.806056118195006,35.452342460864806,75.72417388619537,11.160298705550286,20.666914824630677,18.12965488325977,42.645753690270666,38.06882149907163,43.91903500738189,32.4373102852056,37.16130238712127,48.25581106055877,202.7891826650298,215.87058331385015,22.82441902075397,20.374819399279808,20.641224461565372,61.025039387904656,587.7133848862338,79.42889162060193,121.80927240502203,45.78480763077174
0.0,60.1853407081821,36.867730761445316,82.11772730054378,28.26190108776475,20.495957790376103,102.15645370688456,112.55264612562176,19.484871252346327,21.042813174595935,26.41426263028546,36.93716562563017,35.845263882837536,80.44387408509127,8.68683655654713,19.713928177311324,19.53573112637406,35.47732202896181,34.86585010083401,43.1145546083,46.78997701276014,40.540495398900084,50.937945958073655,237.85628535635354,213.43275153556877,25.395127928109037,24.17165510255976,23.985129271754797,68.5958868737915,638.7487285315887,80.75521134056181,97.29086881641766,40.10358068192758
0.0,63.47803400917023,41.593463662693914,83.0471487186703,30.08988743229355,21.44074875448197,106.36635379175482,95.44323378169472,22.913350814512338,22.43465123166944,30.509853408354818,32.003549780408,35.86362106098716,84.2134212660389,10.071086509311932,18.61361512142082,21.25822428144587,39.45010457593923,34.847990719971136,38.10302596426635,37.99578839452863,38.413345508227216,47.19406939396107,180.29002443714836,197.00616295230816,23.205893701805273,28.998908618889537,21.007407987072902,59.48647197506447,613.6515846904105,73.36726261845975,102.08048595376462,43.61495843651496
0.0,49.06911141170422,33.360055366923746,85.43091744417953,32.48021216375362,17.743648968893517,109.55558298322917,89.89031291169852,20.33756501776882,19.942574598441237,29.673137617516144,33.06471400024055,40.75392741706314,75.58174145276928,9.357330449765568,20.567075207907266,17.808988118118897,36.474973677896884,33.97185998752503,51.399037877126446,43.62158102770354,40.24307811187463,48.296621628295405,188.10248156727425,192.57986107289935,28.62125065235253,22.179954750863935,19.80466084073422,87.39702376840687,574.7908687689271,74.99049473809455,98.26451563516477,41.929783186552434
0.0,49.57999544317966,33.029206328836935,76.70948165948565,31.30398606192107,19.567432295054303,109.52233533779615,109.13860208866294,19.689713655497652,24.696419578287585,21.345410309272147,32.760929578865586,36.02921093946522,66.60317415326313,11.672562771915935,21.840223035802847,21.22705123766346,45.65826531154141,45.528762854052324,42.0463742832865,39.919831160410084,35.39112748430205,49.69365943764914,188.7406069744553,168.50169876443016,24.450250798993647,26.57164970609153,19.59803422582478,72.50211893818032,566.5531057546541,75.1584751413954,97.41970170918877,41.928561917607595
0.0,69.94159880111528,39.47670253853509,85.17491389165028,32.87342386489206,19.74077386374154,86.65188879832505,103.3529503738152,20.82617445416585,20.542708429890943,34.74660828179024,33.71234777858527,37.937503173133656,92.83768763370863,9.49195245345002,17.51693801790551,19.95439821259744,33.82939467313459,37.02228281843837,38.477747872450166,43.80672615453938,37.6386086722801,52.05467437801538,201.6050449750477,220.56430618175816,28.1648865579149,22.507560246279326,16.384342427152454,72.50437567069541,654.2028114453957,66.62013260965225,101.83944809097413,39.40856736845741
0.0,69.38397502048059,37.71933714226141,73.15101475199498,28.199088588240294,21.23123926244949,99.686161817092,109.37391229668151,20.37459011221529,20.797759730818754,29.87391473896433,34.97159394489089,31.42081160702481,71.83986268801681,10.660423705189489,20.29859162096829,21.305417026173618,41.20877299739686,39.60534900336325,38.285686747106766,39.498672110625634,44.01849232731364,38.69308957516676,175.83248663825657,198.25136397211512,23.805594076251673,20.75619684642106,18.61386069650203,69.7684500447218,612.0616602077315,72.63778590075144,79.07098481853265,47.56148884313578
0.0,60.59757561091698,41.784991474319405,83.32018260550059,28.109942666833525,21.401717679910092,114.8363278802351,95.51628355109935,17.770538303034726,16.68417064968044,28.505964932955976,37.385205230668895,28.509854509096204,92.1812434970559,10.131990025825536,18.067481815718523,21.73637661560172,35.108764966200816,40.567359212022374,34.225465337141685,37.79065825726372,42.45923304674895,53.58008775370149,193.14599999700695,215.71678744879918,23.149460184946864,25.711484790988493,19.442120045924916,68.15796027849285,556.2104666323833,79.73286891560932,94.89796157665343,45.02652424884726
0.0,63.092286036828796,39.09092861905644,63.64062066715703,30.885243799215864,21.501584270286695,104.46255105748304,104.3999462327254,18.922548688462467,20.848314572691322,33.12071040251479,31.687241017336966,34.39961866459732,83.2574305771019,9.788701438699375,19.25379903613106,18.647694495228134,33.61959010799488,51.39955883959428,43.865792666369266,38.927226442416746,36.18747447647181,52.3246091017156,207.947410704738,216.02579562852173,23.072193980520627,26.148327330416407,22.80506186105219,73.29132153802782,528.6059406953411,70.86788430642129,124.36232052494809,41.237466789654384
0.0,53.77812406962539,52.416182772014146,99.32929734116101,36.14015397816723,19.90411210431821,110.5458830780501,102.60315138376697,16.89246731468311,18.58030751941845,28.305242642139458,30.02462337654989,39.83797120896715,69.8086358768067,11.574524801351515,18.551895306002656,19.392050697563654,40.60065199644976,32.77310035447094,36.71634420638553,44.666097339518664,41.14039298948279,47.07680103788814,207.81639282606622,206.60370341878345,21.9174030760529,27.52180411077068,21.89571706936262,71.80703539729949,609.7611482801452,66.79356994533397,107.96589446876303,43.26652678851667
0.0,61.67789460542468,42.38936183467539,86.16592592470305,21.85350958093001,20.802903135603554,103.3296374813239,89.31965372715617,20.108657498399598,18.713097577952247,34.14563216146129,39.26214648764224,35.81261817581786,67.53405558778431,10.670320026987762,22.182666639990465,24.5044504500998,44.173754476055876,35.9606201845176,41.25326999236931,35.0517703542891,43.77830929930437,49.76199270364639,178.54365811371298,193.82546231135558,28.007169634849916,27.704935120100696,22.679855066946534,65.17787412542228,628.4823691778276,71.31953258413971,112.89443027168117,38.68726754483113
0.0,52.75891003844832,49.553344532586536,72.71701089500839,26.94613114199498,17.482144367622137,108.63344626491303,103.43995970469524,21.16678754742648,21.572480474601793,30.04842029216055,34.251154905238636,35.038708804279295,91.20425770118645,9.832531118495785,21.908078543342086,19.612299124293305,38.62908491644142,40.95047191777957,45.10797142298341,39.82901964278784,35.964526237280396,47.41588348225395,201.35016184303274,170.02328213826354,24.4456042206421,29.840819014380415,23.09976334570274,65.24712477033967,726.5005948000083,70.89191449682947,78.19766420028603,42.99171374915479
0.0,54.0574969451898,39.94558578567702,90.49745723271265,32.321058548430145,20.35606890098604,94.99783308110173,88.63608070252351,19.90323665001323,19.18716421083219,30.924275310745728,32.90440395309818,38.87475255906098,77.71809867931442,10.313964748843404,21.440161062285146,19.250351912456498,39.9398034546394,42.66309742709267,38.093857715918716,40.320200453329576,37.84521207059437,54.848308054858634,195.51710248549963,175.59888789947618,26.4617407290318,28.301693683744098,19.99735597895381,75.18334563659172,595.6184382376558,69.8366746193253,110.26710714126952,46.98586219665487
0.0,58.46174473817011,42.097488856977044,73.88822522888097,29.549641918737116,19.857239727287766,103.96798855615309,96.51463990679945,18.4266547726806,22.925088837750696,26.35854138674305,31.418677718681053,37.555896149021486,72.05826020954727,9.28912302544044,19.841082523747726,21.2565030462615,39.718357034923855,33.96757726115985,39.61514519093488,40.638370647077366,33.22648353521756,52.27924695090054,202.6696783796123,179.03400900548885,22.33831110985199,23.38918451238657,20.540106874819077,82.04683227198001,554.8654328788923,78.40500221358724,86.19305080496686,41.52517075119971
0.0,69.16688673764503,40.99723580821962,80.14860448920923,28.023760511691854,17.501970964147265,99.0238136709915,108.10060072765641,19.28770221883309,20.739542129482402,34.272021973457385,31.816282012357707,40.91680527602174,78.03221364133097,10.396313905427307,19.759839335675686,21.589084589207882,40.06753718276188,36.79039908912238,43.237710659614706,34.09532423812978,31.494073514974392,46.817348300885925,207.1715281819858,192.9906983648205,22.314515157097407,26.674860161704725,17.90034314772748,69.60528123391421,554.0856193312839,65.42333688831762,110.35259627065669,38.04692072011176
0.0,70.85926648216649,40.55997791242712,95.82202995013373,30.00641401723449,19.999431310803764,93.77554006078074,101.32546602079763,18.67940326673254,19.72982522218356,31.827960186113494,37.70190730700792,35.37107471694394,66.2811010809694,9.14810522140945,21.30015666746268,21.585208441464694,41.17312705562975,41.60527682166389,44.48018999202755,37.15688206381326,39.60710028528819,52.20886382069721,210.52165978262093,187.10733623524646,25.27687338288628,21.8517471689675,17.546244214281913,71.35680526300321,630.2736451705042,68.97620492157587,108.273546864344,43.18487585145461
0.0,58.16976514911836,41.208922202324906,73.86606714935013,28.855896353122688,18.08300807736888,100.30982427807898,104.5118824107298,20.72619577393585,20.34972928628468,33.373827193046296,38.00115516271741,33.88989762372277,96.38596705161356,9.363795919270897,18.05894138413056,20.28732647219988,41.575899121741536,33.690423800980874,41.00929429172886,38.860903035748436,38.09805849789211,52.8431554324185,188.7460974245712,203.04434181490424,24.936882356480794,25.159928587270848,20.712256149231138,81.14932031098436,609.2759064994152,71.76001709208386,106.87247264464672,39.03425545527025
0.0,45.929495418465905,43.75776967865281,77.52670130702313,28.954082855321687,19.72868466617595,96.16871725199395,121.00442905108874,19.816599800516254,16.787400641969416,28.25270694408099,31.14803444620891,38.6998609784383,72.1243131320263,11.75981541264636,17.56762879024225,21.014037794613497,35.8987022188645,36.52786146380356,40.30594889438895,43.265260246458,38.81531361639261,48.32126503054904,198.37674356591484,187.04538057007352,24.820302722097342,25.365779203651908,20.8869558858691,64.72420157782022,629.192449865003,65.5591671742065,108.06795662282026,35.60139711060935
0.0,56.43099496409779,42.934330636463834,87.94564199475451,33.52704643829498,16.416122905114758,122.60548357101453,94.40109507583621,19.330465607004076,19.843096857626094,25.483212836733305,41.061612360043185,35.88520285153459,68.03947956224592,9.304892903281806,21.30891236998191,17.285822839279664,44.12296286410071,48.700151830077445,42.9011560587014,40.45588744842047,32.05834039950623,60.49517590707392,199.12332980413262,224.82034587074807,24.608777888011712,25.309142673426003,21.155987200246642,75.32664409460655,697.4702437730564,68.11713604762423,104.83660352799485,43.929323937067245
0.0,64.40687438079944,42.67226534379389,62.081172838963745,30.962452607874546,15.767805226543032,91.43148529575151,89.06833165245216,21.324891668453752,21.43799327044088,27.9003751554141,36.90536164676513,30.01001940900975,95.61273977268142,10.031645843360192,20.69536296556466,17.530057258979127,39.89943350305585,39.485976143168536,42.909752470465875,37.99779816543164,40.41746882357571,50.928875205818144,174.28453386102214,167.96537110258663,29.56346002471007,22.321234116342026,19.02556993534659,73.68274094955444,582.6783906850613,71.4431165294865,105.74780701933517,45.399803251710765
0.0,58.23262522496351,39.311719285314766,88.18651646927873,25.86392539498116,20.27574570365308,82.87854381150568,105.17937905465048,18.715133598904277,19.618520506291986,36.18173452046096,37.32903040810281,40.771829364998474,78.96494305268068,11.62180731973971,20.436455272043336,16.87103857897021,38.451370891638256,37.91566302018154,46.87296696820209,45.71103693475568,40.11537725517685,53.7457238146608,181.79443843284406,203.36090203410365,27.068063704388432,28.005041129320897,19.79828059524687,74.11652534491954,527.8936991682406,82.42484963769247,104.41911364154213,33.2171791946059
0.0,59.251403993268696,44.41753759856576,75.39444209990612,27.55622082138722,17.511774628310576,95.92335256861192,95.2116851689204,22.37271141728472,19.943832086354103,26.382826663065245,39.08479145853684,30.77789772684087,77.71415504325515,9.602841521997997,20.831969707353355,23.834713847805112,38.09514213780815,37.865106829238314,36.398345577805685,45.74184976140593,36.098407093132415,53.74956582521117,190.35921616150614,170.22277627672023,24.702417534949095,21.56315515873181,21.31825974714777,71.9991511661902,469.267185017233,66.08715323095305,86.68252569419224,43.625508765752606
0.0,55.46182310875382,40.465620482580064,74.57495254563241,28.431558324430647,20.69196842175525,105.33408106942426,97.70620451187142,21.578492902816066,20.792251184739474,29.86340024493961,37.59485098488291,38.58987770238635,79.51559962282609,8.404226930291633,22.456975789612784,20.6766000837511,35.71447352339396,39.92613512570068,36.9521311303908,43.55702421088122,42.875349840802436,51.22892110918647,198.08406627652184,177.10602025725245,25.856383595482363,20.800221400772173,19.073531033133847,72.82025201510423,637.5137292282603,86.78849035423205,93.11880519363078,41.2311619760014
0.0,70.21742574351134,36.678496086608604,71.78048187580055,29.51406435689891,19.588803926212965,97.71171079446266,110.48253692093188,25.23513170984336,20.89330448976913,33.95628393166581,34.63701553991663,31.049580226559563,102.3532383568319,9.272925848362823,18.55512458220524,18.6473831768229,34.72018774816874,46.24089757445074,44.04245790870792,40.478485508445765,38.22742223930705,47.418810425664695,213.39416086898456,193.06668710308824,23.18555926178876,27.09189279513415,21.291375224817674,77.24661593001437,606.790224837102,70.22793157288768,108.3632496428624,36.12674596163842
0.0,65.34465614527134,37.04555614412999,75.30489287398632,31.919167631285227,18.986734054695,89.05802636087881,87.69512753039899,18.356329879604818,18.131315486357764,31.668991620519172,35.013043050455366,29.76053043129695,73.30137288570668,7.876181741073333,21.983712035367933,18.234524805393,40.832375224495806,44.24706105885784,37.09648295402825,39.62442729060352,33.43846422458488,53.497011723542485,241.8870031649591,196.30820973016526,28.984048789879196,23.995006869506675,20.24859552409757,85.09079898467489,545.9230192143119,72.61053863500221,112.58129065087874,38.21330489422739
0.0,62.28961810991732,35.53593911765697,68.84972351486674,25.47963312084049,17.93525969383064,108.93776789485688,103.96116840854486,19.20100929257633,19.708726512550136,31.339782519978243,34.68167286630169,32.46541632136887,88.11210565564814,9.933390653598929,22.67791703678931,16.747566555595775,50.22998186159492,37.775330295509995,36.72395996201675,38.39600347346073,40.927504766904526,45.98412716177635,187.58489141639714,212.29089818438626,24.135516198299552,22.15134936356008,16.715642608923606,76.81445664407515,613.5527584953725,68.42693828804528,98.57583626121571,42.45887460628958
0.0,51.89076925796604,44.48604933012535,76.75445562596533,26.884271044476595,22.407815187023985,121.03546043759243,95.30812656700165,21.865583443742278,25.059982927371607,25.815641922669613,37.836438438649,36.3435793204163,65.42256554300764,8.509185592283666,22.51306587480869,20.957058619731658,33.57006264692566,45.92110458014568,35.201121775905,46.284779950571824,40.3284444028711,50.7652206405262,182.26095464753422,229.67179593143464,27.045165057577435,26.07057106078715,20.786902269246532,68.02024067766116,627.1890435124855,63.98595707569877,107.11779930854179,46.32485586926449
0.0,62.054807805010434,38.60313448390087,74.74773846778461,27.649543325584418,23.693669653681507,106.39212637623474,100.49590689927253,22.29303843028031,21.170439233167585,34.119286132457226,37.3228584292862,45.06047315797217,75.83235359823468,10.501159547589834,19.70777571410107,21.62860016689957,38.53098075081255,47.28999169148743,46.783577644736624,42.56044764265039,46.19331758027299,47.774003433775555,201.1290618295474,187.34550176386867,22.393701442217196,21.660695317627123,23.890764622155807,69.97912007440549,544.6863744722167,68.52114066696969,106.46927748857841,45.09911179138692
0.0,59.759584217929444,35.27371474014849,80.56660182851014,27.566368447353774,19.60991110478791,96.60389898782519,102.85903014880492,21.03585975522007,19.346794200035447,32.965996952398214,35.839536030317845,33.31995297832865,88.8336499765772,9.428133360114883,20.338151210693205,22.77507810890657,45.598687370792426,35.428977989683204,40.69148982798303,43.41506266989912,42.69377979935031,49.48041677948375,186.74399517180308,215.63618124267845,24.15664053584525,22.29048895458301,20.955401046895723,64.0250162461073,659.5856714605961,62.112256971469186,86.74905079256945,43.34642034947163
0.0,60.13078766975827,38.8639174677976,83.55901780168666,32.8692505401244,20.77919846433971,98.63367286877681,93.81774495072581,17.5403027155111,16.610771112820395,31.716277367679954,40.14095656618373,30.51099196647287,91.36291815669232,10.348805767134245,18.47842565832433,18.51253393934826,38.49122004679296,37.006139612906395,37.18660500822937,38.92989314480121,37.368765374466115,54.72877425162337,214.42805037665798,187.22775866795777,24.367830671328722,24.789307024431974,21.452329385961747,73.95531426873706,559.2564955610459,74.10358744536873,96.19824050376359,37.97288311867727
0.0,55.97411767960691,44.10087863914183,74.92332133319941,25.235853497443077,16.68397910082862,84.09411884840287,96.39287258114321,20.751346550088968,22.500118029791786,33.79373600322889,32.72641445250842,37.579363387754206,76.22794455920958,8.386101708717664,17.486884297401534,20.120940620880983,41.25196702685318,33.38724258467128,39.80542153525999,41.2495952977437,45.3493262545033,44.05511291221631,207.42268795189952,190.453750148263,23.81526114047053,29.82677313796102,22.975762792265897,66.43075229620572,575.0657468405373,69.11698527831491,82.97496099429875,38.317833468298545
0.0,55.85562790320448,38.82199380109315,82.36309347799175,30.672385014944595,16.036747875839016,106.80103898273859,120.75067914810622,15.426999935733953,22.40977638727497,26.822067081143143,36.17714839006151,38.89344865318078,73.74335567896864,10.0280632595345,19.448979499751044,22.926202406849058,39.26130576765933,38.82033235470749,35.66490482626613,30.057711176269436,39.677714841573504,43.42607922974874,204.83127358580435,158.29092028584557,26.274524283607896,20.798181860312646,19.657371218064764,77.04706848496492,596.6854280940131,74.9294451566799,88.05623680287277,48.98797592352042
0.0,47.694434977907754,33.668055514858224,92.68651298878922,28.304287915328292,22.412806352898954,115.72473860581962,89.44265375979282,17.475843922868368,18.18408983331263,30.189961080191164,39.42665717601873,36.926492312432295,85.992729785147,8.786586797480602,19.519109475106657,20.67724251858377,38.03517363214707,40.098092071518344,38.93543910976504,33.379187288951286,39.13107160958977,48.060523189101325,219.80153286435265,196.70778368780827,23.29287956732904,26.096826306485738,20.784474589757767,67.59810158795034,533.9753449356917,73.0433548962691,99.25807420129891,46.830462542388126
0.0,52.50517523895171,32.91312480180524,73.6437788482947,37.92046955127602,19.85268605721061,103.59200340200213,110.44710427544625,22.41337664614676,18.17646453971909,32.405682660197364,41.70592996333906,38.90658113905619,83.2436291390044,9.330276816761398,17.6128722348789,18.869370124200962,35.95708389967093,38.50632184485198,37.625541975621935,40.23343186900194,39.189486646479736,49.9982359776148,216.48170950607113,237.65968637509937,24.192040744565197,24.918860629472807,19.087234407060453,68.82818545434652,665.4908567546255,69.22591127047889,97.75418410995444,40.25113704234963
0.0,53.09268182747009,37.70071579560393,87.84986064243421,25.996934625172706,19.537554794498526,96.7440858465216,90.56105354486638,22.368491360124008,19.966643406307504,29.369427413905434,36.39283222101008,39.69833953254611,79.82576717595384,10.311617981013395,23.057152211560275,21.75416387559384,38.03699939984075,41.86927982220268,33.66668540204473,41.82133673432185,33.53031214982485,57.93877722260192,169.30456539031155,190.58154555788786,25.972230880208848,24.417928290467103,22.191401533974506,72.26291076407442,684.8935147343129,64.71873451931313,95.53848275960578,45.01392232011544
0.0,61.27940946406938,39.52887198643965,76.40425941633488,25.912857215480706,19.174761394414464,116.05315143121078,90.9219022457576,19.930627722711282,19.424379112962164,29.16885210042633,28.927282360797154,35.224620747397196,78.8561732079522,11.08947593015436,21.640971210197147,21.832611255850647,44.40205694392742,35.58484564653682,39.870023077780026,37.57527844626004,47.97012853859341,51.7671211064618,190.7529454352089,226.68065725845725,24.783607618918538,23.788573907864716,21.077698326160252,80.11598066202936,595.4799651305733,79.25640919700083,93.16853999171808,49.60234556004126
0.0,55.211772038302556,48.328067639730214,69.42219937890131,31.954814423956147,17.894138356687748,101.00309678681558,107.52362196045061,17.69260427611652,17.843729428417824,30.58898117951422,35.74244673879442,36.829443170663254,93.04063268724363,10.497764938357488,19.901010872106813,18.967863313685168,38.6895745133246,37.11481076153271,38.27841291169324,42.93106983280929,41.482741003406645,49.032112225526795,181.90233048175102,227.6692830534911,22.335166927931752,26.642531778056906,19.07007291908018,76.66387869133273,566.2302728742833,85.00939994260831,90.08053335203715,36.537960862477895
0.0,66.48348256347295,33.34164004220348,90.20740658988005,29.652162917230193,21.218832893517867,112.30039279311737,89.3946779726972,24.451525000821313,18.950995020443884,34.33101220330566,34.26122356206535,33.74172625651885,87.4246600584713,10.40230489000419,17.5122213726006,20.045388194170105,35.377879225692965,41.701499292021154,39.10820361703482,36.846042803961964,37.381274613581695,49.91686113619357,194.96361655164014,175.5378986579832,23.002947817229963,23.74193139048145,19.09835249246145,72.88322153465646,615.1558113538202,65.74599185563686,101.79039731774358,38.9343163899211
0.0,50.38605665466663,43.00222237774145,74.45282930211832,29.726033952757472,20.517414142917225,103.71029810952767,102.28899561729506,19.85887131802518,19.923508349862185,29.289485604180783,34.85258463014877,35.88018231411595,84.94527441255535,9.475624533117387,17.996657084319462,20.651288597412382,38.207051761308975,31.4624286284623,32.35434236262805,38.92307085458978,42.398014589526205,56.85642358216268,204.2146371821409,178.92793392513514,25.58324206146425,22.679894098664857,17.924020811345237,68.54795868835684,637.6001635277282,74.62123411660795,110.5584875324419,41.54784723144038
0.0,58.82083491502984,42.42325734228452,70.864540306558,29.08400494136784,21.19495239796323,90.49083571026853,109.52782674040799,19.070244695352947,19.598572932752845,32.36897381823444,39.568239861737844,32.09257909824271,77.31668966422103,11.00110053865737,19.810641662626065,16.83412166002051,40.712191750876535,35.700577745034636,43.76946587050987,42.854326467398074,38.86978767471904,52.08762049740685,228.7257512882082,207.12992803406513,21.187755121365566,24.731476908692844,19.348364621154616,69.97346512317395,560.3482683632604,65.23651928366563,108.80722507061449,42.25954956612726
0.0,53.22358792695739,41.57899509114451,77.86408794505556,28.30146250231182,19.87469889475275,93.77750605027025,104.85359825313174,17.196055682881493,18.25580871223831,28.45500913407891,36.2984473320964,35.656633708315674,84.08356616789067,10.511701669489497,16.6232858861121,18.712140559654024,39.49191192562375,39.873542870033894,35.906707154913974,40.58106981390768,44.030293540372085,47.19025345573234,175.9989525754467,210.08472510257926,22.50186521206193,27.385205638078492,17.752334960212448,76.81902629755042,477.57142004395337,68.62161900881979,104.31259501975323,37.82097077391937
0.0,58.53829796063241,39.40336755701315,88.78629829586109,28.675383812339067,19.125718252015076,91.46289952411104,99.83990529605295,20.74363343747918,20.55839893137038,30.739277787194858,38.16713092935979,39.17659516831631,85.64818659821394,10.796345114805657,18.082326184898665,18.516289675947494,32.038162354475936,37.44196678590229,47.28378476265594,38.44619458416842,41.87089644499256,49.10416749483313,168.9598782599483,222.8094512958099,22.842727941164362,24.473085273295805,23.720793676880966,65.13759376428712,610.5448837510962,70.50761175851711,89.58754388323953,45.83156478217893
0.0,59.83014341426228,43.508984661251105,80.67201766714184,41.31736987344453,21.764730763093798,111.4415216520787,92.48435967055966,20.763547253838237,18.03529164970752,29.827484295943403,34.90842328184271,33.69175252649599,76.2751430912664,9.942862599246904,16.94370929081457,19.902095506814987,35.84794461683798,39.7043762133878,32.617570933825476,33.8787673520571,41.5714347055358,48.38374884591043,191.2618973167498,226.27123763116174,25.774702356477665,22.790678362430327,20.628606947070548,75.29501929097584,594.4052583927811,81.19570258415247,97.96588922959161,39.70946956999374
0.0,57.94616184188101,41.40266506766235,79.40903372531231,25.01565697656276,22.080385899990816,110.74365314755372,93.1995723044238,22.60440211269042,20.380510151633334,33.172316062769134,31.20495679209011,32.90304223290757,79.26905652585748,9.553256622890228,21.502090550756222,18.28237963146033,43.18141646624729,45.589882751778326,33.0562393841557,34.544313581309765,42.88105739816465,57.378661869691285,200.2207579010927,171.6571205388938,24.990823626594683,28.37252634042783,20.18686323642483,73.13742255075525,550.8242543640935,62.523947453042055,105.6626944792423,38.511246627038034
0.0,66.55244449708982,39.01775404752642,82.6927874308069,28.804611286364324,20.820259060021247,107.66426360354328,101.16689839758179,19.57284231490686,22.60775653164813,30.719839340868564,39.17753620497651,24.370692920962775,78.06226262048231,9.50965662821415,20.542623349965513,24.73089927160106,38.1272872389505,39.735621904772884,42.296660864146475,40.53472435937755,42.89078302755085,40.68016489142129,169.1043844550777,168.60016697206345,24.021734660302748,27.771522546033754,16.85073268144027,69.83150300260823,676.433437517544,73.84945376953495,102.53961959099955,39.96463367131628
0.0,69.03867912368534,44.77244801504263,100.4591440727834,29.886836586023765,20.461485744942735,87.0390664629443,109.59237800972495,21.56103275460044,22.67862772105695,21.03331908851503,41.386906739124,34.39589521855486,89.45624590534149,11.778114208989699,15.301953322599934,20.362875471623198,39.444258442626214,40.39659882914801,34.91636195307168,37.10281377934821,36.87379187072933,54.897959790367885,209.39600623009378,190.54609673307775,26.515864868782344,20.878063355088283,17.73863680058678,69.92942202376125,646.6055618751304,75.58427953028907,106.02461776919829,47.514688927487995
0.0,48.38797419881571,38.748376455060814,64.88116803684191,30.247716924043626,16.093747932953754,89.84637101658001,115.67895634569807,16.55261646202365,21.375457838688277,32.98294095364449,33.213925459434456,36.550437916388724,75.58902186420958,10.200553475130905,20.2434605619763,22.79344319195501,37.18219410324473,28.670699177965595,42.60195125003369,39.683311934309856,42.3529390981767,41.77963434409651,203.1017207877114,143.60686356967028,27.686502654611097,24.362385232361802,19.745257743918664,73.08415942387336,518.4403470329244,62.83505443587268,88.9475174305079,40.38822492512703
0.0,63.837287054516906,41.20687642879318,87.45990274335209,31.436349674751636,18.45418647269156,113.1307575954688,112.90311138560313,19.873803278267914,16.96526692044146,29.362345005199046,32.0850768246955,34.03469114803707,74.82729689335034,11.335581026415158,21.147602655209216,21.524329178793472,40.073537911140505,46.68741283696261,35.71430878631003,43.39753792060016,35.988649730422296,53.05290358169748,210.5353776373018,215.1333706971111,21.59731068638811,26.5266235145882,19.746281347661107,66.95267507844427,584.6438577178374,71.59641360279996,102.74842055826092,45.32050356020052
0.0,59.67056244143087,44.70039590323761,76.80124403549853,32.63866254899403,19.7860702576163,81.59487091374612,96.51944569205945,19.41457050822029,18.960391656244997,32.83895770485107,37.776955770505666,30.745733136632637,84.54801837451619,9.19226770508366,21.191935316031074,19.88735601325054,44.05766491049567,41.81775077990478,46.44637741344836,36.65869860024414,41.70964463049259,42.990711333003816,208.91532768458828,175.72603923881638,28.193540567627338,23.266133444005586,21.96650736453214,76.96757782742053,713.957656188771,68.9888007919038,100.16167528570958,34.40266638274108
0.0,63.2990479413695,45.77677992240503,91.30639200073101,27.38686978056203,21.157221266106163,109.85116520977685,104.90884652818046,20.079654066278923,18.53517533315598,31.38768406634219,33.84270813661588,35.167653163048634,79.13545534801008,9.450016739295734,19.968170321520056,18.834894376124453,43.41810393175013,43.94864659914788,41.773939401249464,37.682331817522986,37.21299594698277,46.638063586441085,209.21879255490103,178.23460679213056,27.495145553729273,22.867469215679154,20.757960819119784,80.28257167110601,572.1097474073832,70.81016790928354,102.38912677063108,42.763519218921765
0.0,58.619169994112106,43.24854073034593,76.61529674357702,28.366039027277896,19.819340262097878,80.34455035746961,81.66742337554524,18.652979126622323,23.444414101888192,25.301736983152466,30.373686128334935,34.517113488325634,85.37458391445506,10.361578566058101,22.816359341925565,18.858805868554633,42.66515891326148,33.69363375274763,40.04921388253646,34.27659914168866,44.68209170902314,55.170718583962774,176.84788884514182,201.65254393630548,22.735185791389373,24.76155366317073,17.001168727965076,73.12443390924956,542.7536264174164,68.39396475845714,113.08321544506862,44.49939907668959
0.0,60.026017136867324,41.721289462149585,79.77823708296613,28.087711953680763,20.075039739056987,121.6766167530017,118.42656561607534,19.032896779618284,21.78917025793513,27.24915259931122,29.45132301846653,38.2345939565933,89.5176914650166,9.675503254396576,22.32270119725481,20.779554422393442,40.581507271771855,38.945534445872546,39.43145295464093,44.80876204067965,35.815007214222575,50.1511221503652,196.26874916320253,191.4066264260766,31.792333869427093,21.74783245653351,16.744581750127885,60.01727294372971,612.5740967535421,64.77621432670543,99.03828879244216,36.612764169333786
0.0,71.55826970070703,32.164181483499526,78.33811255728884,26.429902234803095,20.304989191312046,96.37388510869671,113.83031103714893,18.269147609721752,19.901464504733497,29.613287761846248,29.693953856918476,37.9809605461129,85.26003168126816,9.636514148488711,20.246839070026475,19.588549509318558,35.47705002012098,39.328678512056,35.52070367553343,45.52914107399834,43.29833557779983,48.19801442247495,175.91242624826032,208.52674949813849,23.018843323369087,24.99487916097356,20.563158342280737,67.5530741579672,739.4446103133232,72.53211457518812,98.12430935046713,41.1332798536138
