bus1,bus2,bus3,bus4,bus5,bus6,bus7,bus8,bus9,bus10,bus11,bus12,bus13,bus14,bus15,bus16,bus17,bus18,bus19,bus20,bus21,bus22,bus23,bus24,bus25,bus26,bus27,bus28,bus29,bus30,bus31,bus32,bus33
0.0,116.26200552169531,86.98597969231378,113.87553037405587,56.606885488426116,62.119008592867836,206.6462929727677,206.17419686233913,57.28439847065612,50.180689944037304,43.25613066331548,64.8753329876553,61.22776748810813,134.0295616250501,60.951649350115915,62.27974241857102,63.87121441275618,91.3723271973149,91.03763066383095,107.55736006309675,83.20836420128093,93.59876327520237,79.20020843332604,424.0177395332407,363.5508121481913,62.29837593519871,60.85531718484428,63.06181556052078,120.8066135522727,165.37420248666916,161.37516206963363,168.60264998181137,71.2033401985865
0.0,102.13278141030369,78.32523644343178,117.22285680987564,61.67861134893046,71.11119060619781,193.60110885479543,198.84837532621845,57.22680950039511,57.077374738584055,41.65527170554039,66.74789108643385,58.125513693725594,129.38938414793725,47.95323708868274,58.044282875543395,63.37981692706989,91.3438700598842,95.57239234785034,86.63904763991839,85.67647395894146,89.63592699107178,99.97750022891336,428.7097322279744,388.75547391677514,60.25375509008721,52.03567000631306,53.62336244580887,118.43547985071397,216.2554018461064,157.40990180394525,211.54932041173026,57.39974038733251
0.0,84.0533156078297,81.88957167615108,115.14105738933408,58.22837399407375,60.18155110312686,187.30161213712185,213.977351467438,63.130610648604794,52.06513759680885,51.408306231470924,57.53780328094406,55.8518314300818,113.19552849929809,62.20893500457142,68.28724024123161,61.097026508507206,88.93332303813882,96.06239346754978,96.52191774256922,84.39507843626009,81.42814337302718,92.51845691530688,425.86922880406473,485.20403139203864,62.89843113648904,61.94522659151561,55.0812449210175,107.0733035553301,198.5392198410845,141.04180655838036,233.65368838480686,62.20505103178885
0.0,91.51340416589238,92.67886576952779,106.58216218572316,55.23059067634128,61.953471868239944,219.50395914364535,192.5956048894746,57.015123472663916,59.175143038462224,46.74537673429561,55.11604096509093,57.600805558402705,121.0937489329402,52.583089548416886,59.4605419729218,66.77306177295692,96.17712291688458,87.55871501489705,98.6513324979275,102.79524886526599,90.66417570105394,93.42632059810555,418.017052704243,436.7755704030689,63.37994042022252,59.43720533765196,68.4043303403043,126.10049811233617,193.01568337041758,140.96584041778206,197.26350754914128,59.24686824040487
0.0,94.80306975928235,96.08377876405686,123.14852728801556,48.64953962154906,60.0689396781636,229.09112186883385,182.760909467522,62.16523138320381,50.43371980085012,42.57065896831615,58.15180141334779,66.37529919729708,116.56775859696663,49.26545247645346,60.066366292591205,50.02421076805571,95.5731830605052,93.94080739304324,93.49098253759034,90.91217631684647,87.70019462900886,93.75677158824128,540.5264542139021,390.5708458073786,60.77683279880558,67.55413491623557,50.43554485379278,121.31686055670131,173.38850773574617,159.90719510482134,179.88557580844906,73.03925942519808
0.0,103.47396483612273,79.46966897354424,119.37748945044432,59.40683746820239,66.76165214564179,201.2375468136479,228.19971574340906,68.98981898130982,59.81451888049376,46.296538119934134,58.93564167126567,69.68055243511638,121.1037930130156,62.11239927761349,58.10107748486444,58.64991346697697,95.4431261411903,91.03158446768117,96.79065242903035,99.93734931515698,91.86191956309946,87.78409318683723,433.83108842012086,382.78062183597405,54.12451744194037,55.96279750755633,53.60284770986052,115.57366714224705,164.2026228836694,134.4597046092846,226.1606239441373,58.063331663309604
0.0,89.25232413404075,99.48128602459178,113.5601004586532,56.77465128189363,60.71778307043095,239.85037864877125,203.82784530368622,54.03001922529847,54.63440244920673,34.79706975295248,57.06201051814623,60.50482387960808,139.79573074963565,60.96255031560397,69.00576395080476,53.94711850492627,100.11107227320153,81.52467694608728,93.74732846833275,82.17089083478695,81.24420043998953,100.4143646601883,433.2353491160926,426.1447561939964,50.8783973570157,67.18845123098703,72.07687150591707,118.20440933524247,190.12781816167728,122.24223361650441,213.11472682469002,49.310240908036164
0.0,114.73190460380701,83.70583017055117,99.95369193556886,59.89992938810132,57.8367817289994,232.82880600585986,226.9929345486541,61.489961907017644,60.16122060876026,49.50377412908888,63.25121007197329,61.371333161795974,134.69091383134872,58.13619971588504,56.75288950179954,56.75513870066865,85.42436090995149,98.78857329159536,83.05353799973823,74.08282127148128,82.18984266867011,95.00041729422134,435.3459356917795,462.135377162074,61.750364446750346,57.92924121667759,55.43705517753562,147.8847112970818,183.98300290301245,145.75420045200502,217.2194303185485,65.47879569747931
0.0,120.64798728609361,65.7215654198038,143.88461824977216,63.06449333818989,69.7577283934404,192.6389485753909,215.607557610774,58.69859296479082,65.41908800932653,46.28654874323755,56.354651914429205,53.92767217633904,116.08586084078598,61.64312791256164,59.47145970356532,57.99883809840888,85.5972114248291,87.48798797355981,89.23875211241064,89.9854253264558,82.2674556971945,76.98258737644856,429.6476460155447,468.48299287062923,57.28903589041211,61.49939878704765,47.127220116169035,127.31514878719693,154.0978071711004,171.42470752063696,227.6393453792307,60.295579323748626
0.0,94.68738115940681,78.3126794135729,142.2160615539131,61.924233412489365,51.4844934103375,210.60186224731922,229.475581841245,62.5601373747559,73.26786880526097,41.72403193131018,69.95368936034632,54.432575206442316,114.65851069071287,59.034003385404255,52.43886676763435,55.11781853505624,87.20820101678837,95.98751213032536,96.03015040730908,87.06765620615698,73.5704187601099,83.78970077549822,451.7647381085759,486.41480629965156,65.66681515172355,51.10016915933749,70.07911756980785,121.94734692345591,237.20752426476284,152.2095925976468,231.80201856358426,59.731691059077406
0.0,102.22073061212684,85.295760454464,129.34130872211966,60.782683510503105,59.463458295774565,198.1308942461116,164.9702407151072,63.45897888235374,49.76750212946953,42.55137190601465,51.90020328006959,46.8965080468093,96.68476190990516,62.91956402469611,55.00972791196743,45.32473689277407,89.45186048820244,95.956960011805,76.56458610934322,78.8315407169715,80.4662630015278,106.40402689650593,399.60946442377286,463.21474704839545,60.9281381375998,68.42047659463181,69.15709437797959,124.5428753368546,204.18456049142557,125.07951830068518,219.32170022261715,61.34365085934434
0.0,86.91566615286716,108.83856035738025,145.44752104714686,63.27601570232377,48.309575121567214,180.84746897760454,256.50564016494206,58.625157196394355,49.39921671449136,45.84707229756963,43.81949457659873,60.499629510218554,114.53036697080368,61.55684133963408,72.19422246592609,54.1179364888021,95.15089777447061,81.74637956835754,89.69717162656454,97.15258458375415,90.67226168547494,92.17677193548812,434.4886256802268,367.1655210466121,57.99622505649109,64.2452135576102,49.4906638951322,114.26105776722349,212.80390511008684,129.91870885155583,216.5529050047039,58.667351668156314
0.0,99.4761474602133,83.32378977210614,130.44068138562486,59.738638151132484,54.69367560250275,206.84601919718386,175.88698168382226,61.427437936396196,70.13698163537528,47.75268895397211,64.48855262321368,67.85834091169576,140.150507115257,60.13457359555039,67.59738493289805,61.288772014610664,83.24694268628555,78.44207153528906,84.71141596898748,80.81177788668926,86.44323999889421,63.23099404207383,390.0459795216874,311.4252427019401,71.79102158998063,54.05653276442895,55.83615996238778,132.23989173527178,219.0063764281624,143.94325577270584,194.37511705728303,56.07130363324495
0.0,104.67200838673865,90.841660517624,142.25821039797364,58.702034033254556,53.218902548837306,180.87512287413318,236.2867156150745,63.2218537058131,63.584638580106265,43.897812666612985,47.26552104419534,61.93834148159066,94.80083451803067,47.24239211641326,54.43319954511791,65.95328002046672,91.5099008828149,93.33611844691609,88.70792995210178,98.24265303520649,81.15440949787227,92.81053132409603,372.165469030202,384.04738785880824,64.92394376833491,71.20062494335953,49.31429804546021,125.5630511620212,174.6367762996414,163.56964228303337,231.13271515775037,65.13010951056044
0.0,96.68473880102758,76.05545053150034,124.97285228551645,55.04578092874205,58.950493399101035,224.4102409563845,223.05611984022153,63.773934416681506,67.33459746503173,42.546933685000525,63.49375216612733,59.98938365422811,127.83798997917532,63.39664961637496,47.606715210614304,58.59379136277549,82.60992331735036,85.75646704752252,81.44890895912465,91.75722151633346,104.88685859765823,87.01255290326914,399.6773868168645,450.18767124662776,61.65481517542706,61.073035366805385,46.04914963140986,117.74375913552716,218.77547544438306,158.3776618059616,198.11151829336177,54.173871520092895
0.0,105.68311234405904,83.77713011342391,127.80431731755641,59.99792190079202,66.20620106904727,192.15010688774055,181.3711893495197,59.78247815075087,62.13926731064206,44.697075192061725,49.52074320765449,62.645328823868645,105.1048558334757,60.11578767431275,54.24847765003646,67.00684958207981,85.37212631100383,93.12204308751929,84.38172132147896,90.99485304009488,81.65305905195918,92.12613519273114,380.18004526199104,466.469737877152,58.214938442965604,55.226869015805875,61.51854149710696,126.66353198942798,182.04400278881167,149.812770116364,197.08724554285413,53.008481708351056
0.0,88.00987183487958,91.08488140746614,125.41529883825679,60.618580195301575,66.89313817433303,184.63798588200027,208.64110519606297,54.5377043074238,56.53878768072291,37.89485956528482,54.904530483946324,68.89235764753604,106.71744549301972,50.930343735304874,58.87965808916619,66.16848633350861,92.88259328641038,100.37184964044594,89.52508159907296,93.12156618013316,87.87411277899531,85.31881889174441,452.324208337742,405.09677076786033,55.970486606755,67.90958805805921,59.07645711013254,132.37190493324218,238.4081840882071,124.34232117296182,202.48172849385995,60.99516679946427
0.0,83.35592028324,95.22530320525559,130.00659513151288,58.98869877632717,64.6520598746007,192.38219479228232,178.30596421605148,61.87271450276587,52.135927934762314,41.04769798357093,59.950888665895725,66.84050845012828,135.49042224893174,59.61321266206296,67.01779395036002,47.61471919789468,84.49639578850773,73.0458549911918,88.64858243042268,102.27515704264457,85.76438516407791,105.02130364587052,390.6743682922968,333.05212550468485,65.79454812837722,65.84845578643956,60.753711845793816,100.21638295407799,212.76481292494384,163.83449851434426,207.97977283389753,62.95546185071416
0.0,109.44610636229825,77.07192807760566,112.71899034023393,70.41127607793163,59.7960880349855,197.04224553664903,215.58573664054367,49.019724091119414,64.66936786441171,37.685378058950036,57.37592928908879,59.277985768123436,127.29765655193128,63.840647344553695,68.14375473551546,56.442025903583655,70.061595060306,79.50289078262377,85.28983128199388,91.16409707747934,96.7101637536594,85.47416244780516,441.1858691396283,420.14362031458177,57.46690982757865,51.359503234360474,66.50540284316097,116.4112001073203,135.62336723927234,138.25833323206686,197.58134147539596,64.57872243901468
0.0,106.3816987879391,91.41397141468234,125.9705481479383,73.2285962467863,54.38106481890977,208.3370483728572,204.9823773207607,68.41531496965283,53.78106249905716,43.17484516758504,67.60953577136297,59.529041533346934,123.04346356115238,69.69915028531466,50.45407552757888,52.54009307055711,85.52973310266752,98.36675575469496,87.20313217373813,108.94141635370276,72.77411343614166,97.74935908680574,438.5105154338736,382.7557996017062,59.184094412731156,62.975741140755666,70.75759098832928,115.26441100523647,181.94644921578538,148.6996881386055,182.47024315920146,64.34901364184397
0.0,103.91993789976003,77.63964206292255,128.96216483437524,73.52907119176342,63.06467248667111,173.58403859765596,183.58515048438807,62.410919863076884,59.171662762264496,40.800661007915025,65.08171760328214,58.46153169238897,126.47207744925649,60.45212491986371,56.36400400073093,59.17856048330445,90.09302625052665,89.014634816707,97.6323695786061,98.77436751028306,87.17303792056632,88.00349947991077,423.5160529855638,454.0814359859472,62.051677845364026,54.72699099163361,58.79066965871916,125.18962629043214,182.66355958089537,142.72472306417586,176.43336521253067,50.822388039526885
0.0,109.29644811201065,87.5414636344357,101.02821406370478,60.29880510050511,56.96252113497437,197.45755738037482,235.9230111448991,52.39334756971851,60.76420238964943,35.56318043433944,49.021071773593604,59.21239868426282,139.60129741134784,59.365974674322224,59.858086037528295,68.54456650878123,78.6509363524332,79.51968659822853,92.12083921758413,81.52532476045664,93.67805282722954,87.8806494096422,464.0669140360364,492.0355468602934,57.40861275331307,58.69145457802679,66.363223370409,117.39760132159005,185.26760605374122,140.90621082436564,203.28818623533172,53.38056333316601
0.0,93.25935898072308,85.3805912624144,128.44274846921783,56.27163982236672,57.26845653725242,189.06854628397926,206.4205445023677,61.67648403489939,68.06123704331968,41.91008625255791,61.47540386135161,52.840673229612065,117.81861706283388,56.732237725740404,48.858243003220224,63.94995028335778,84.34639331420234,90.46747683927973,87.01993127200379,96.93695396607858,72.83729337855425,94.63793955946485,417.2798840653246,533.87503002036,65.17151994855976,61.01580683628054,57.71795605927209,123.458184447488,208.78096697716612,146.18590471061515,220.06801949633098,61.120684338487465
0.0,79.81268609904878,94.34781299015098,131.67913766040016,59.645264065948346,68.50276360267644,220.37829266852202,218.22384203524135,53.48450651563821,56.466905277440205,40.600364040271074,63.605900848571494,53.89224298339141,136.39114769493557,64.7026458614356,68.10157051386335,55.38422400121116,85.33314705505532,101.42719440215231,88.76926941978206,99.5638363458618,90.85655208996089,103.62740948853921,447.85742526635056,512.601670217861,63.505924108816195,62.14061225201846,56.22758561981359,130.14338999102068,206.26541962039698,126.91189432850825,227.63526401555023,64.13957431872791
0.0,107.2428848488129,95.22318889299623,113.76177379454745,47.49723963536307,49.59960978793783,230.48117233816782,157.98583043848322,62.52185638600184,56.76382334708809,40.64802322121573,57.763104365616634,63.74975718681616,140.1157558338197,57.96732250543829,75.32656014988095,53.43999014324588,95.62298841880154,80.06998608630764,90.97403838016132,70.27658454464776,93.43402114067092,84.50825677492475,410.28453023618704,431.23627465489756,57.97128243648303,53.76128197354977,68.14211502425371,107.29416471954963,213.0603590965545,143.00440541893914,205.92063777240068,60.64924074812133
0.0,117.65635784441764,87.72235283407693,122.6564042347143,61.06179469622826,73.96867127553408,161.7648533650868,214.39898841274044,56.50714165167623,58.844892664157854,46.67297702827738,59.40011753459477,63.11299945349435,130.8482698817704,65.93886353685059,49.005022442667155,50.750978682641914,92.90493720451148,95.1260613565771,102.25654778226298,92.71705953554549,116.76646682475453,94.86312592570687,467.7088171621623,422.4781621837224,55.58321921843159,53.905962491372215,59.18049305737358,98.88247178372194,222.22751742874073,139.44177425463488,206.1791569315009,64.11671625951276
0.0,93.93961638705619,90.90448568166758,144.45722073339664,58.34242144150322,62.580286717609496,225.95175151245377,181.68311942865301,59.72460298626196,58.49738713663979,39.50172016680461,57.85605886270031,48.16070784036669,119.45814383929422,59.007437813930636,45.309115146824986,59.14778207439727,110.12556960761734,86.49661632724793,89.16916588165627,94.38916798651869,63.49594605511761,104.27142143712899,395.5906321786148,495.8219358530055,47.569766561570006,61.26597736661296,62.66907482790493,110.72946712616174,192.16405961175323,139.64049066540946,208.78764322129655,58.579243048967676
0.0,93.22632877346443,83.95091186471073,148.25594287884198,64.58553292019528,59.368737325340305,196.5122344716031,211.45990466674638,57.05273043959919,66.89507352437772,45.71543261120268,65.07864880631563,55.905070349297645,117.31010602457768,64.65367502390922,64.45744091438243,62.43925368181216,97.23546133120985,82.02616804898447,87.53112181995776,109.10845188738489,102.10288099529484,79.93240006290426,433.6650704431541,461.76988837048503,63.17134817153665,70.41983173281686,51.143715485550054,141.3792144033742,184.49166995984396,142.45287464037062,174.8622726230014,57.610599737802744
0.0,95.46609510538298,98.08662006144182,122.86315510624351,74.43592083658143,73.30269134199946,193.73211053057716,164.35436538344084,54.28862727589363,67.07975710557072,45.57318760938546,57.92578595297802,62.110576236377156,100.00603594607331,59.78688705069542,53.758665415842486,55.96050502016411,102.30073228594293,91.59113091126484,86.02820760999792,73.13565003768551,104.29737227352557,89.64218162027304,442.95047889387615,477.60421097582065,64.97661787725933,51.19909349831762,70.49806151195413,139.89521137403028,186.8005527974924,143.1668357677965,215.4912372986908,52.8730858751821
0.0,108.91531007281345,87.15005351384194,119.88796542819303,70.91612527135491,62.4278196219078,228.23281257592936,206.62310485192484,67.00468805651012,55.167469097576216,46.18025277536439,53.12042682593118,64.25899028226068,113.4673367907452,59.431141787416756,59.53708039535726,56.89446500445072,79.74115655315175,104.41603845270112,87.5582136841347,93.0746609508971,83.97490660903554,82.87301322012937,452.2003269044602,411.51365122656273,61.613257606244055,66.72592112909332,60.12116978738636,122.72639792793828,204.2567882183767,156.44638567541557,256.52256037769774,58.37894996276527
0.0,95.1118509871009,86.20788851535895,96.27098372944654,52.882099689817984,58.55569984081811,196.59214378304057,191.8682368903883,59.758480285962655,59.37239538677524,42.196773002436565,62.77834223596024,66.77676779488435,120.81114377269877,70.33502806056939,52.052786401006905,59.55182432454419,91.08459907308456,88.89468734785338,69.99714125529779,89.84193312712809,98.80570910862386,99.76793682649974,380.6615563679463,431.4464475292592,61.02176246714537,62.68430736543816,54.403954397875005,117.71357581010089,186.63598764216124,152.10028991905202,185.96033376171843,54.723955305491586
0.0,99.8121679524302,94.30222422728221,128.68348464453135,53.52681457054914,65.13056618173252,187.4866555368705,201.13424366149255,61.70515627824999,64.9791791569151,46.15791587649813,52.57406564732455,58.38081135891798,125.9161408245004,67.59295454059246,55.77500370828032,61.54481766486557,91.61152969927977,101.56159366383426,99.2714608756637,101.87867169806664,114.52238589366887,100.86632366366175,445.6132366866677,367.61531316987555,57.21060927439979,60.669113411169896,66.6225300345341,124.87088151273437,206.64071694038807,165.0039501487175,233.94669865354916,51.15316618472027
0.0,100.30579227302428,96.98049064271159,116.7734402357701,75.86268748323826,62.60190724846659,201.0254303744191,207.71689119618293,59.814984933031525,56.28038947091856,42.38052448229787,54.44006317951466,63.17079720441707,117.94328567086787,62.395159395031754,54.27927094467009,62.98764072170591,88.04975267165143,100.72853949237981,89.36861252192053,90.53755740296313,100.76776805046723,112.83158187464515,425.97979655744814,391.7097498213821,65.10276938659963,58.28920167043237,69.56244462194628,113.38200092643969,212.35575429916514,165.46978482014038,180.9932434732025,57.33103871695048
0.0,98.09817996757391,73.94231002774825,118.97302844287094,57.99414972244081,65.1970035164896,197.1313816584324,224.18138598353568,61.697760144624766,66.90573170394991,43.73038767492362,60.33510761793629,65.16841406273794,122.07541749338007,65.68967853555358,55.07690976264528,64.09058345731552,96.53173147989247,88.00491811695494,96.96560501042431,85.931826197402,86.41911304790149,83.54066533983816,364.61462095362594,496.560028828589,67.24950973398141,63.75399196788355,54.48703324219195,108.99353576516296,189.31358476725444,193.2928382648791,210.01551283466463,62.30107562138682
0.0,87.93332218206906,101.64231314103523,146.3444328906735,64.24461709958929,53.86303159481901,197.09320204135122,189.7970959935738,52.36048028596127,49.408991801211734,46.408211664624986,70.0926788391434,60.9054318891797,103.8516110418685,62.583026284372906,59.49673884531076,61.13038185014179,90.18418625780976,81.49320124458976,83.57104031126282,87.59087145411627,72.79869169299685,88.51297409901203,439.2961154164687,396.7214419631375,53.87211856236992,55.544399680566144,60.96142542390443,132.28034753936933,191.13772644824863,154.27617401065928,220.57072575135714,56.074091632014934
0.0,98.03587046394327,90.92001265644687,104.20077130196405,71.1209724518635,61.28842960745644,203.7996795872293,209.1841650317265,66.2918974120781,47.51819277785349,41.02099623087776,57.599276062500834,60.097921886573324,113.54044165277661,66.99554086821122,52.82507662233999,60.915533403041366,99.63367089603736,89.58625616733626,86.69934743320032,99.12418532743976,76.81886335027977,100.13076954150739,406.9239027066464,373.3491902397062,59.21853509059336,50.85677398935677,59.58666724670289,123.01144227488834,204.64733964171702,150.7471653028567,210.1211548860329,55.304454179451696
0.0,94.49400243739152,93.8519412199549,98.61372486139038,60.92628786586321,61.176456748717925,182.64976246004375,222.2524121371456,55.236687042411674,71.82062255207137,41.19839642389184,61.549291580696504,61.78939084706609,107.89438634684787,55.04859098561313,59.57107604147145,68.66837135525864,62.794023125990705,77.64714847431881,101.08649115905469,97.41562959881377,107.03767371919353,100.0575137235392,394.65089846982045,496.568127235862,59.200282742383195,53.76303173458588,56.24065447489459,120.88169819794054,173.76286365929866,145.89605550663222,178.2881554610521,67.42805819631047
0.0,115.47304683399776,92.25365045968677,120.7990436252106,64.71491594649429,70.27641326234168,189.5180596244408,229.26121630780764,63.690435750893,49.26490496816429,44.789832829205324,61.23694860864612,57.450256838944846,131.09730490365652,63.126797685394536,64.34999852506647,58.89459736018727,103.97550280907794,97.0335318719618,99.9183095826612,90.5820536516223,82.97134636552163,99.70843986775786,376.2335517948957,460.47625003362464,59.52651572406493,54.97959240383646,62.35955009904804,129.3114047734634,180.16857123976922,147.44775301140402,210.20772304762477,57.811426451046934
0.0,100.69107547907392,105.81494746766151,116.40011058162382,61.38283407264044,66.92737879756868,162.3879798857942,195.6505001940288,64.4200386999571,56.6394314213755,41.14774847993314,60.363921291220116,60.553460594460034,129.38263782996114,59.1100042350662,61.51468062148419,66.83156000120073,97.56677988180344,83.97440496283484,95.25914328060031,80.52006927622077,99.17098761655936,95.62066919002689,409.0839128562663,399.99587505554496,51.136917086170534,51.802575363077864,66.82004204663049,117.1100248964959,194.77338143990508,153.69107243438023,203.0509130293502,53.148372140071835
0.0,99.4445581732924,81.09911971936921,123.76533218031037,47.180118992759944,71.15530262403186,211.40069504113524,202.1897889844737,58.72852721183625,69.31383115296892,38.260693436059846,59.99615675866086,57.75133735149883,117.10169575272735,48.905647375762534,71.38036547928459,59.34200757562425,89.4415153366587,69.73148483334685,100.70128198287642,101.54990058909719,96.87419058541516,87.11188110752016,385.2497580563263,442.1981050591713,53.68051392678007,56.18701563386181,62.30883834972902,110.1804877961408,163.12845379032163,157.20943045582902,209.9722150870937,67.08170469478515
0.0,97.49363318721699,93.91335149669081,110.77892006911397,66.58864969994583,50.319593369820396,213.9636624854286,208.6529012150551,53.976590319807926,71.98619712227702,41.847587379700116,52.585274276074365,55.65145867140129,123.80559712844428,64.67683597062992,60.555272854090845,51.51519610164795,88.94278986842528,82.65862625665396,93.6826301782315,89.8804393432091,90.0742939708759,90.79112042158837,468.4472756752606,433.58986896081416,56.01000324659081,63.00918444369424,61.06014265736716,121.6735388335504,179.5920058598283,169.82041090642883,168.3062220483554,58.241181670583245
0.0,95.94362350530022,87.25269141403939,138.52508949575358,58.362244780224536,51.92137355163855,207.41066862054728,217.08178992722236,70.03645268123535,59.02780447873946,40.519107960205766,55.77200595717656,66.45407989697217,137.1732303831837,64.99006944155953,57.97681469405144,66.4693870351495,80.38637703405126,95.288726268,104.09906728399318,74.02163153849668,83.13835550525245,87.44969259921226,430.64911394504634,394.75296239598566,58.75469612395346,60.83142255248307,60.52094785217653,139.32354612055175,211.16001833171666,152.06548752073377,207.85406683652258,58.61622839795078
0.0,107.8828348592709,88.42858802012796,120.57969658140273,56.91918156311423,71.03430105143813,172.44648959504295,209.26591623459518,61.57726627027664,65.52843666691906,43.80962746772732,58.260037365066964,62.5825266553532,132.10982520941062,59.882007146860886,67.59302127566546,60.73071612797284,75.33907514947367,80.19983119644381,86.49309849624298,106.09151697235296,91.25775510818306,89.60601980819213,453.26545191767576,380.1454003505398,67.65390415545879,57.90316873251834,57.851062360574666,127.8668347720859,211.92533730956333,171.4296754451345,222.79597887114494,51.78754764594818
0.0,95.84162465109918,103.57813648449788,145.32797802758571,60.002098906539594,64.7743481946637,203.23008098866205,195.95515599770096,62.46273422389884,61.82601265055155,50.84712362830075,55.690432856466316,54.05060378440469,110.6067695525743,54.268347570853706,51.95767160983657,57.322014551100054,80.8211071752137,100.1859269691039,99.71754969603131,83.014668188047,98.39984733794809,86.65209379953531,413.3540484946505,418.5972618483359,60.70711712755632,55.51601977002524,61.058781707677355,114.63373561240209,193.65934186451872,160.5797512218784,213.07677093897465,61.12989290590347
0.0,75.82587377496985,91.89769702778561,116.83942569292873,54.52278388420491,61.52818107464415,191.02656997084705,158.46982439854074,47.851842316190876,72.36638344416852,43.84738275819067,60.31225265959624,65.99723430310422,119.21134387031455,55.508553038292874,50.864253899846304,56.99273945547214,92.58292968731072,101.96581352313564,79.74761368132175,74.81382761018155,84.4932573022713,103.62231024563475,404.3995423764591,456.55215683076744,46.39847885680339,73.20395816316815,55.72660527162233,111.90217379556537,223.4908884175429,128.7458809558833,223.19061961035933,67.16002608936289
0.0,103.18172360482767,85.87397238656908,91.37879774755868,56.182588053901405,62.23891652865049,196.67501590328487,210.78415265610582,54.50010124500732,42.21129961697031,49.753855842802906,58.201693470403285,61.005524193187014,109.23972344711541,61.6978405212932,59.58376748830118,58.276711064632146,92.68126487841234,78.63481240516842,83.75871271714257,103.73927359868738,78.45517688089397,81.8294486804295,487.0929527674613,370.9292662284177,61.86438480218563,54.62641600519072,57.76597078974356,95.53116504652043,178.094481024601,161.6584305111591,205.90762733768673,57.976516360433685
0.0,114.47018644230651,121.52184961539072,122.67325734711453,47.598568303623594,67.56914065041073,192.71904248250297,209.04315400572554,55.91191884863739,67.58573310893632,58.790427279230855,46.408682665489515,52.78332659871529,137.41161088129206,69.7215976189258,63.304290706785984,61.34393242539243,86.09353308769097,85.17737526129592,103.42471559300331,73.7485012198906,81.42643992495074,71.21424874942363,410.96167765348827,448.25769103689396,58.23192084172811,58.05208849689832,61.80270947903448,112.61178711073316,204.55121838335165,136.02412789173997,200.92761276958296,45.128580911825566
0.0,77.67081827355275,105.88034458679114,122.4054271760105,61.42127096801234,62.50698164562347,197.36984680014385,205.29965826531327,60.38213364176159,58.15359681790333,46.43925840535362,60.844845221591214,64.58688081569608,116.66593037351898,54.80742824416243,64.97927836103763,69.26090246780092,101.63005142136385,95.59936429754063,75.11558858384583,103.1012844917052,83.61225108232644,90.48422546747241,390.21289465466583,470.5184601568276,66.70268759901741,67.32982076145966,67.85969835193954,132.0062814408172,207.88515991978096,160.1152255638789,242.25386971967538,71.33058862404863
0.0,87.47038746395792,85.40341158481621,103.57444323956533,57.82964501773506,47.72658903551786,198.34145649425707,172.82883950348847,61.14506275274813,67.17967776914354,50.05232672502037,56.24330029514496,78.26562297724345,133.85912797528835,54.48051986185242,62.88142062128593,54.4285586109268,96.88820330060676,92.86213330412575,81.68392025740161,97.02798399058435,94.24259562656653,91.04054022280279,391.23611005020757,481.2926674747366,56.157439428339444,59.2119524158664,56.778217063455855,111.52460442804644,209.337678149219,151.55843016282887,222.90239637809458,68.4966235112903
0.0,95.26679842877267,76.42189125707496,120.13408842708834,50.235292420420784,58.549956422411384,199.17592262887337,197.2694993807908,48.818541206026545,59.73643759851039,43.38032534501384,67.33988854021165,59.16639131942375,141.34480865371725,64.36208173058837,52.66179103924141,53.024992640976954,92.10562494733807,94.77630025901742,96.91351358030525,77.77458350540773,100.16234780385412,92.19452421892784,532.8723867770077,380.5737751408741,56.15983618753967,57.56696775008914,60.553783849237185,134.64295784294168,226.2536007685898,131.4207333611868,212.12112732697773,52.265882811953276
0.0,87.46368505270632,87.47262419867097,130.17790875665,52.15332501365997,73.06596680509764,181.66061616370732,185.45143556364425,56.58205131921845,63.87421941807315,44.62914177113689,48.76096133305539,74.99004371392839,123.30223652529239,59.393279251122884,58.708126038275836,59.44804703954703,101.4790745973766,90.3182273738858,72.19462037606453,92.42714303904724,83.2896654809967,103.26039233767874,412.20371885739695,394.4827718937353,55.65890394049647,66.62022806676936,69.22888854535836,123.31800081756583,168.8261090387317,149.13844110645405,214.3366152844403,73.01854377060894
0.0,91.09128401326356,89.35345142399156,144.12467209134851,63.329742256816395,55.51816695508927,210.51239136103118,200.97751168031516,63.614228100484326,56.367701577631294,49.64484197989811,62.81465624783228,61.29762341014507,108.1238116818429,64.152651001602,53.99300887757174,58.15961602911884,81.93361278079715,95.29727687367655,101.463322041754,77.35443700161318,78.55561892031284,91.59205973163057,379.25144217445995,386.24865317040775,64.46910967738465,58.76726268934369,50.92054160714222,126.74871432895755,177.49125908574962,127.48499793958358,170.84631260772085,53.02811113790032
0.0,94.23710524183412,74.34187091564903,131.1643203670198,62.372663571142986,70.9915894086183,181.81686759118372,188.38912621380868,64.58113687146643,59.1345859518192,47.368510957907255,60.29379237297241,66.95438030219482,89.7831015360239,75.12269026708864,59.51978440647593,67.35246497572929,93.88423108687302,90.35636216510508,84.89994364241788,88.0606827041219,100.93194982012245,88.31245888445775,416.278652125792,393.32851242843026,60.56108529535091,49.56034894979135,58.12430265219909,110.0495774179338,202.57060867174496,167.26988631431558,213.86798513963743,63.949012852825035
